,Trans_Freq_Per_Year,Utilization_High,Customer_Age,Drop_Activity,Revolving_Ratio,Churn
6575,1.3043478260869565,0,46,0,0.06647386552120103,0
6576,0.6136363636363636,0,44,0,0.0005387931034482759,1
6577,1.0227272727272727,1,44,0,0.5547945205479452,1
6578,1.065217391304348,1,46,1,0.6921406860616587,1
6579,1.7380952380952381,0,42,0,0.12703919687015575,0
6580,0.9444444444444444,0,54,0,0.20647275706677592,1
6581,1.6666666666666667,1,39,0,0.89812734082397,0
6582,1.0212765957446808,0,47,0,0.26175613816063253,1
6583,0.8478260869565217,0,46,1,0.00033311125916055963,1
6584,1.4523809523809523,1,42,0,0.8699569134351743,0
6585,1.975609756097561,1,41,0,0.8264925373134329,0
6586,1.3555555555555556,0,45,0,0.0006653359946773121,0
6587,1.3278688524590163,0,61,0,0.0006947821857847565,0
6588,1.5,0,46,0,0.39255702280912363,0
6589,2.46875,0,32,0,0.0006947821857847565,0
6590,1.490909090909091,1,55,0,0.6551297898640297,0
6591,0.7288135593220338,1,59,1,0.8585243553008596,1
6592,1.4285714285714286,0,49,0,0.0544069640914037,0
6593,1.4565217391304348,1,46,0,0.5028571428571429,0
6594,1.3833333333333333,0,60,0,0.0006947821857847565,0
6595,1.75,0,40,0,5.465675557498907e-05,0
6596,1.9487179487179487,1,39,0,0.6347992351816444,0
6597,1.3859649122807018,1,57,0,0.5329893107261334,0
6598,1.0416666666666667,0,48,0,0.07294956108584176,1
6599,1.4,1,55,0,0.6763085399449036,0
6600,1.9772727272727273,0,44,0,0.00043535045711797995,0
6601,2.046511627906977,1,43,0,0.6551724137931034,0
6602,0.8235294117647058,0,51,0,0.4625668449197861,1
6603,0.7804878048780488,0,41,0,0.00010844810758052273,1
6604,0.6730769230769231,0,52,0,0.08469886289939038,1
6605,1.9787234042553192,0,47,0,0.28319623971797886,0
6606,1.127659574468085,0,47,0,6.712310377231843e-05,1
6607,1.5185185185185186,0,54,0,0.00028129395218002813,0
6608,2.4705882352941178,0,34,0,0.4635908838243469,0
6609,1.6818181818181819,1,44,0,0.6946502057613169,0
6610,1.673913043478261,1,46,0,0.5976594027441485,0
6611,2.0277777777777777,0,36,0,0.04893393918210416,0
6612,2.466666666666667,1,30,0,0.5217957059206246,0
6613,1.8205128205128205,0,39,0,0.04469455468089259,0
6614,1.6222222222222222,0,45,0,0.0702610291051622,0
6615,2.0476190476190474,0,42,0,0.22123753758506093,0
6616,2.21875,0,32,0,0.22955886484967689,0
6617,0.8035714285714286,0,56,1,0.0005959475566150178,1
6618,1.2452830188679245,1,53,0,0.7627056672760512,0
6619,1.3461538461538463,1,52,0,0.6942010846891948,0
6620,1.5777777777777777,0,45,0,0.23119861970973307,0
6621,1.4285714285714286,1,49,0,0.5702531645569621,0
6622,1.0227272727272727,0,44,1,0.0005260389268805891,1
6623,1.5952380952380953,0,42,0,0.0005491488193300384,0
6624,1.2586206896551724,0,58,0,0.0004154549231408392,0
6625,0.7333333333333333,0,60,1,0.2285336856010568,1
6626,1.3333333333333333,1,51,0,0.80576,0
6627,1.8181818181818181,1,44,0,0.7429718875502008,0
6628,1.9534883720930232,0,43,0,0.4977452085682074,0
6629,2.111111111111111,0,27,0,0.4495522388059702,0
6630,1.8478260869565217,0,46,0,0.0003069367710251688,0
6631,1.2708333333333333,0,48,0,0.05271065865325647,0
6632,1.6382978723404256,1,47,0,0.5521796565389696,0
6633,1.288888888888889,0,45,0,0.00023747328425552126,0
6634,1.5869565217391304,0,46,0,0.21020856201975852,0
6635,1.2,0,55,0,2.8971231567053914e-05,0
6636,1.6274509803921569,0,51,0,0.38286580742987114,0
6637,2.238095238095238,1,42,0,0.673448275862069,0
6638,2.05,0,40,0,0.0006947821857847565,0
6639,1.1846153846153846,0,65,0,0.4155019059720457,0
6640,1.0,0,49,1,0.00016168148746968473,1
6641,1.607843137254902,0,51,0,0.06758988324593679,0
6642,1.3928571428571428,1,56,0,0.6138233680746022,0
6643,1.951219512195122,1,41,0,0.6809770540340488,0
6644,0.9361702127659575,0,47,1,0.00027359781121751026,1
6645,2.5135135135135136,1,37,0,0.6612105062809288,0
6646,1.6666666666666667,1,48,0,0.564857917043007,0
6647,1.3695652173913044,0,46,0,0.12214995888465276,0
6648,1.2363636363636363,0,55,0,0.07959035306761071,0
6649,1.8888888888888888,1,36,0,0.7290098436595251,0
6650,0.8409090909090909,1,44,1,0.6473007712082263,1
6651,1.7659574468085106,1,47,0,0.8123590437528191,0
6652,1.8043478260869565,0,46,0,8.745080891998251e-05,0
6653,1.5348837209302326,0,43,0,0.2570702256116937,0
6654,1.8695652173913044,1,46,0,0.7832318165532067,0
6655,1.543859649122807,0,57,0,0.18990220604957925,0
6656,1.1290322580645162,0,62,0,0.04589591337757597,0
6657,0.9787234042553191,0,47,0,0.0005291005291005291,1
6658,2.0256410256410255,0,39,0,0.3902308105206656,0
6659,1.6603773584905661,1,53,0,0.5813630041724618,0
6660,0.8775510204081632,0,49,0,0.0005668934240362812,1
6661,1.3695652173913044,1,46,0,0.6141874522337247,0
6662,1.794871794871795,1,39,0,0.8086890243902439,0
6663,0.6896551724137931,0,58,1,0.0005141388174807198,1
6664,0.8837209302325582,0,43,0,0.0006947821857847565,1
6665,2.230769230769231,1,39,0,0.872790294627383,0
6666,1.5909090909090908,0,44,0,0.4419475655430712,0
6667,1.5238095238095237,0,42,0,0.4347375690607735,1
6668,0.9692307692307692,0,65,0,0.4745362328909887,0
6669,1.7818181818181817,0,55,0,0.0005227391531625719,0
6670,2.6774193548387095,1,31,0,0.758893280632411,0
6671,0.7083333333333334,0,48,1,0.00022815423226100844,1
6672,1.5434782608695652,0,46,0,0.3025583982202447,0
6673,1.1219512195121952,0,41,1,0.00031645569620253165,1
6674,2.8333333333333335,0,36,0,0.4653318502039303,0
6675,1.7027027027027026,0,37,0,8.181297553792031e-05,0
6676,1.5116279069767442,0,43,1,0.0006947821857847565,0
6677,1.8478260869565217,0,46,0,0.0002915451895043732,0
6678,2.1025641025641026,0,39,0,0.12568349314525715,0
6679,1.4489795918367347,0,49,0,0.13173553719008266,0
6680,1.8974358974358974,0,39,0,0.0003946329913180742,0
6681,1.5192307692307692,1,52,0,0.572139303482587,0
6682,2.0,0,41,0,0.0004995004995004995,0
6683,1.5869565217391304,1,46,0,0.6656877141458639,0
6684,0.7543859649122807,0,57,1,0.40783227848101267,1
6685,1.4489795918367347,0,49,0,0.0006947821857847565,0
6686,1.5869565217391304,0,46,0,0.06919012810306145,0
6687,2.4210526315789473,0,38,0,0.00044306601683650863,0
6688,1.469387755102041,0,49,0,0.05852188776544891,0
6689,1.6545454545454545,0,55,0,0.3093266677081706,0
6690,1.5,0,52,0,0.000550357732526142,0
6691,2.0238095238095237,1,42,0,0.6693548387096774,0
6692,1.5576923076923077,1,52,0,0.5846267553584626,0
6693,1.2830188679245282,1,53,0,0.7783757338551859,0
6694,1.7555555555555555,1,45,0,0.6701515943544172,0
6695,1.28,0,50,0,0.4423902277979531,0
6696,1.6428571428571428,0,42,0,0.4924092409240924,0
6697,1.8541666666666667,0,48,0,0.0006947821857847565,0
6698,1.5384615384615385,1,52,0,0.8112113402061856,0
6699,1.5087719298245614,1,57,0,0.7648702594810379,0
6700,0.8035714285714286,1,56,0,0.6851700680272109,1
6701,1.5,0,48,0,0.00034281796366129587,0
6702,1.4423076923076923,0,52,0,0.0006119951040391676,0
6703,1.4107142857142858,0,56,0,0.00018291567587342235,0
6704,2.0,0,43,0,0.4963108706345303,0
6705,0.8709677419354839,0,62,0,0.0002541942043721403,0
6706,1.4901960784313726,0,51,0,4.688452341881945e-05,0
6707,2.0,1,45,0,0.5916362615773225,0
6708,1.1025641025641026,0,39,1,0.26618357487922706,1
6709,1.4666666666666666,0,45,0,0.0002828854314002829,0
6710,1.3571428571428572,1,56,0,0.787765293383271,0
6711,1.4035087719298245,1,57,0,0.6818616512591648,0
6712,1.35,1,60,0,0.8983232251159472,0
6713,1.3,1,50,0,0.5772884283246977,0
6714,1.5909090909090908,0,44,0,0.20793664916807544,0
6715,0.7346938775510204,0,49,0,0.0006844626967830253,1
6716,1.7,1,50,0,0.6196696119861698,0
6717,1.1944444444444444,1,36,1,0.5958353052531945,1
6718,1.5087719298245614,1,57,0,0.6515327900659682,0
6719,1.3142857142857143,0,35,1,0.0005175983436853002,1
6720,0.6739130434782609,0,46,1,0.00042643923240938164,1
6721,2.3793103448275863,0,29,0,0.25250997111814055,0
6722,2.05,1,40,0,0.6001669449081803,0
6723,1.58,1,50,0,0.8085331452750353,0
6724,0.9032258064516129,1,62,0,0.5171966255678131,0
6725,1.469387755102041,0,49,0,0.0003313452617627568,0
6726,1.42,0,50,0,0.0006947821857847565,0
6727,1.3265306122448979,0,49,0,0.0006947821857847565,0
6728,1.3035714285714286,1,56,0,0.8277602523659306,0
6729,1.4680851063829787,1,47,0,0.8061262607396339,0
6730,0.9821428571428571,0,56,0,0.3311701081612586,0
6731,1.3902439024390243,0,41,0,0.0005665722379603399,1
6732,0.873015873015873,0,63,0,0.062484326673911225,0
6733,1.7450980392156863,1,51,0,0.8721856598545202,0
6734,1.9767441860465116,0,43,0,0.3190001487873828,0
6735,1.489795918367347,0,49,0,0.09987154784842646,0
6736,1.4313725490196079,1,51,0,0.603448275862069,0
6737,2.0454545454545454,0,44,0,0.16745124411566914,0
6738,1.6304347826086956,0,46,0,0.04117522048666454,0
6739,0.625,0,56,1,0.0006472491909385113,1
6740,1.7804878048780488,0,41,0,0.0005694760820045558,0
6741,1.836734693877551,0,49,0,0.46341971791843256,0
6742,1.3018867924528301,0,53,0,0.00046425255338904364,0
6743,1.0227272727272727,0,44,0,0.0005934718100890207,1
6744,1.3555555555555556,0,45,0,0.34487021013597036,0
6745,1.9782608695652173,1,46,0,0.8617857142857143,0
6746,1.603448275862069,0,58,0,8.065166545689168e-05,0
6747,1.8780487804878048,0,41,0,0.20192738682205288,0
6748,1.4081632653061225,1,49,0,0.7205542725173211,0
6749,1.3148148148148149,0,54,0,0.08876104376412575,0
6750,1.3076923076923077,0,52,0,0.4986737400530504,0
6751,1.574468085106383,0,47,0,0.00035423308537017357,0
6752,1.6,0,40,0,0.10450307027518763,0
6753,1.2641509433962264,0,53,0,0.19900752908966463,0
6754,1.8695652173913044,1,46,0,0.7577490219681011,0
6755,1.4150943396226414,1,53,0,0.842906234658812,0
6756,2.357142857142857,0,28,0,0.0004187604690117253,0
6757,1.9767441860465116,1,43,0,0.6456233421750663,0
6758,1.7058823529411764,1,51,0,0.6053895410885806,0
6759,1.3448275862068966,1,58,0,0.5587573165240882,0
6760,1.36,1,50,0,0.8258542610127625,0
6761,1.2142857142857142,0,42,1,0.0006947821857847565,1
6762,1.6444444444444444,0,45,0,0.33603457590491626,0
6763,1.0833333333333333,0,48,0,0.12978816471911517,0
6764,0.7592592592592593,0,54,0,0.0006947821857847565,1
6765,1.7234042553191489,0,47,0,0.48209841087497607,0
6766,1.8461538461538463,1,39,0,0.5975126797748906,0
6767,1.0806451612903225,1,62,1,0.591947348044909,0
6768,1.8444444444444446,0,45,0,0.47522816166883963,0
6769,1.2857142857142858,0,56,0,0.0006947821857847565,0
6770,0.9230769230769231,0,52,0,0.00017349063150589867,1
6771,1.7826086956521738,1,46,0,0.749345892203035,0
6772,1.7450980392156863,1,51,0,0.6576517150395779,0
6773,1.2307692307692308,0,52,0,0.433398310591293,0
6774,1.8181818181818181,1,44,0,0.5562619198982836,0
6775,1.9024390243902438,1,41,1,0.7336899881887029,0
6776,1.6923076923076923,1,52,0,0.7683836589698047,0
6777,1.7073170731707317,0,41,0,0.0006684491978609625,1
6778,1.4054054054054055,0,37,0,0.338265306122449,1
6779,1.2666666666666666,0,60,0,0.43112947658402206,0
6780,1.6382978723404256,0,47,0,0.2264524647887324,0
6781,1.9523809523809523,0,42,0,0.42596153846153845,0
6782,1.7380952380952381,0,42,0,0.1130976180956189,0
6783,0.88,1,50,1,0.6329465712499132,1
6784,1.2040816326530612,0,49,0,0.23969319271332695,0
6785,1.2777777777777777,0,36,1,0.4226959879133792,1
6786,1.5348837209302326,1,43,0,0.5014360938247966,0
6787,1.1578947368421053,0,57,0,0.07764898201813047,0
6788,1.6888888888888889,0,45,0,0.0006510416666666666,0
6789,2.0,1,41,0,0.7387640449438202,0
6790,0.8461538461538461,0,39,1,0.00047778308647873863,1
6791,1.8636363636363635,1,44,0,0.5055762081784386,0
6792,1.7674418604651163,1,43,0,0.5730337078651685,0
6793,1.4464285714285714,1,56,0,0.7803921568627451,0
6794,1.9268292682926829,1,41,0,0.7553667262969589,0
6795,1.7551020408163265,0,49,0,0.0003116235587410408,0
6796,1.8372093023255813,0,43,0,0.00013271400132714,0
6797,1.7692307692307692,1,39,0,0.5969108121574489,0
6798,1.891304347826087,1,46,0,0.5134440352949351,0
6799,1.816326530612245,0,49,0,7.119971520113919e-05,0
6800,1.6136363636363635,0,44,0,0.1937674790251698,0
6801,1.1395348837209303,0,43,0,0.1694290976058932,1
6802,1.6071428571428572,0,56,0,0.0003295978905735003,0
6803,1.4642857142857142,0,56,0,0.00019212295869356388,0
6804,1.3157894736842106,1,57,0,0.6958657388456816,0
6805,1.9411764705882353,1,51,0,0.5148148148148148,0
6806,1.4,0,60,0,0.3748870822041554,0
6807,1.558139534883721,0,43,0,0.4259047619047619,0
6808,1.972972972972973,0,37,0,0.0005058168942842691,0
6809,1.1521739130434783,0,46,0,0.44288577154308617,0
6810,0.94,0,50,1,0.000281928390188892,1
6811,1.763157894736842,1,38,0,0.7986622073578595,1
6812,1.3636363636363635,0,44,0,0.0006947821857847565,0
6813,1.4230769230769231,1,52,0,0.536371847425832,0
6814,2.2432432432432434,0,37,0,0.4425762523448899,0
6815,1.9111111111111112,1,45,0,0.8351281873132773,0
6816,1.875,1,40,0,0.7671979865771812,0
6817,1.7254901960784315,0,51,0,0.17478657639093317,0
6818,1.280701754385965,0,57,0,0.0003240440699935191,0
6819,1.775,0,40,0,0.026239516526887025,0
6820,1.3770491803278688,1,61,0,0.9153079710144928,0
6821,1.4210526315789473,0,57,0,0.3569374550682962,0
6822,1.1,0,40,1,0.0001444669170759896,1
6823,1.46,0,50,0,0.15229695932604975,0
6824,2.0238095238095237,0,42,0,0.44342306850514335,0
6825,1.5116279069767442,0,43,0,0.2605003088326127,0
6826,0.8695652173913043,0,46,1,0.00010050251256281407,1
6827,2.0476190476190474,1,42,1,0.7565877623939259,0
6828,2.048780487804878,0,41,0,0.0006947821857847565,0
6829,1.3,1,50,0,0.7281916885061774,0
6830,1.7619047619047619,0,42,0,0.0006947821857847565,0
6831,2.046511627906977,1,43,0,0.6392907139524032,0
6832,1.2758620689655173,0,58,0,0.4277268696423293,0
6833,1.5384615384615385,0,52,0,0.15431823253738006,0
6834,2.175,1,40,0,0.6948383437322745,0
6835,2.2439024390243905,0,41,0,0.45208333333333334,0
6836,1.423728813559322,1,59,0,0.8242225859247135,0
6837,1.7777777777777777,0,45,0,0.0005324813631522897,0
6838,1.1923076923076923,1,52,0,0.5293560606060606,0
6839,1.6666666666666667,0,36,0,0.48830233953209357,1
6840,1.8604651162790697,1,43,0,0.5109368551382584,0
6841,1.5714285714285714,0,49,0,0.00020738282870178348,0
6842,1.5294117647058822,1,51,0,0.7684532924961716,0
6843,1.2884615384615385,0,52,0,0.27573368374945245,0
6844,1.6,1,45,0,0.9597961494903737,0
6845,1.55,0,40,0,6.230141424210329e-05,0
6846,1.346938775510204,0,49,1,0.48789401553220646,0
6847,1.2340425531914894,1,47,0,0.7874564459930313,0
6848,1.075,1,40,0,0.9723820483314154,1
6849,1.5714285714285714,0,42,0,0.43037974683544306,0
6850,1.813953488372093,0,43,0,0.0003769317753486619,0
6851,1.7692307692307692,0,52,0,0.0006947821857847565,0
6852,1.2380952380952381,0,63,0,0.0006947821857847565,0
6853,1.625,0,40,0,0.479399708191482,0
6854,1.2166666666666666,1,60,0,0.7759871071716358,0
6855,2.361111111111111,0,36,0,0.08647382358932573,0
6856,1.4107142857142858,0,56,0,0.00023496240601503758,0
6857,1.8,1,45,0,0.6857500173695547,0
6858,1.5294117647058822,0,51,0,0.32025749346208005,0
6859,0.7916666666666666,0,48,1,0.0006947821857847565,1
6860,1.816326530612245,1,49,0,0.6062553556126821,0
6861,1.1,0,50,0,2.8971231567053914e-05,1
6862,1.069767441860465,0,43,1,0.00022862368541380886,1
6863,1.6341463414634145,1,41,0,0.7490396927016645,0
6864,1.0833333333333333,0,48,0,8.282259400364419e-05,1
6865,1.309090909090909,0,55,0,0.0006947821857847565,0
6866,1.975609756097561,0,41,0,0.0006947821857847565,0
6867,1.6046511627906976,1,43,0,0.8780680918448139,0
6868,0.9148936170212766,0,47,1,0.00015499070055796651,1
6869,1.9285714285714286,0,42,0,0.16630461018585566,0
6870,0.8703703703703703,0,54,0,2.8971231567053914e-05,1
6871,1.0930232558139534,0,43,1,0.0005268703898840885,1
6872,1.7307692307692308,1,52,0,0.6856435643564357,0
6873,1.3,1,40,0,0.8155893536121673,0
6874,2.4054054054054053,1,37,0,0.8223383409536251,0
6875,1.490566037735849,0,53,0,0.000434593654932638,0
6876,1.4464285714285714,0,56,0,0.0003575259206292456,0
6877,1.679245283018868,1,53,0,0.5454545454545454,0
6878,1.631578947368421,0,38,0,0.19474877219493766,0
6879,2.025,1,40,0,0.9221374045801527,0
6880,2.1944444444444446,1,36,0,0.5628654970760234,0
6881,1.6585365853658536,0,41,0,0.0005002501250625312,0
6882,3.107142857142857,0,28,0,0.12531560343376535,0
6883,2.073170731707317,1,41,0,0.6311889525092623,0
6884,1.5714285714285714,1,42,0,0.6947819871336669,0
6885,2.128205128205128,0,39,0,0.045262781551662495,0
6886,1.2448979591836735,0,49,0,0.0003990422984836393,0
6887,1.725,0,40,0,0.0003363605785401951,0
6888,1.74,0,50,0,0.3428376301861021,0
6889,1.5227272727272727,0,44,0,0.24711123486008632,0
6890,1.0483870967741935,0,62,0,0.34456800684345595,0
6891,0.7636363636363637,0,55,0,0.258628841607565,1
6892,1.537037037037037,0,54,0,0.15312461932025825,0
6893,1.5588235294117647,0,34,0,0.3514336462826694,1
6894,1.951219512195122,0,41,0,0.00017286084701815038,0
6895,1.0526315789473684,0,38,0,0.00011583458820803892,1
6896,1.087719298245614,1,57,0,0.6093239769332315,0
6897,2.0256410256410255,1,39,0,0.5580673758865248,0
6898,1.8421052631578947,0,38,0,0.10734177215189873,0
6899,1.28125,0,64,0,0.2502668089647812,0
6900,0.8518518518518519,1,54,1,0.7655822438431135,1
6901,1.6833333333333333,0,60,0,0.3454272863568216,0
6902,1.6304347826086956,0,46,0,0.2639393939393939,0
6903,1.9444444444444444,1,36,0,0.652994555353902,0
6904,1.574468085106383,1,47,0,0.7961689587426326,0
6905,1.5681818181818181,0,44,0,0.19623115577889447,0
6906,1.396551724137931,0,58,0,0.4729474082482028,0
6907,0.7258064516129032,0,62,0,0.010201912858660999,1
6908,1.4528301886792452,1,53,1,0.8466711499663753,0
6909,1.588235294117647,1,51,0,0.5158090514569126,0
6910,2.1951219512195124,0,41,0,0.1356226727347952,0
6911,1.3333333333333333,1,54,0,0.7734561583077448,0
6912,1.4565217391304348,1,46,0,0.5667006109979633,0
6913,0.88,0,50,1,0.0003619254433586681,1
6914,1.0408163265306123,0,49,0,0.41354401805869073,1
6915,1.8461538461538463,1,39,0,0.8024422154382904,0
6916,1.7333333333333334,1,45,0,0.8218470020675396,0
6917,1.6458333333333333,1,48,0,0.531751570132589,0
6918,2.6451612903225805,0,31,0,0.48589580686149936,0
6919,1.087719298245614,0,57,0,0.38410868670234666,0
6920,1.5813953488372092,0,43,0,0.21440693946822553,0
6921,1.9024390243902438,0,41,0,0.1773522975929978,0
6922,1.625,0,48,0,0.20727969348659003,0
6923,1.4615384615384615,0,52,0,0.13108578052550232,0
6924,0.9069767441860465,0,43,0,0.0001467997651203758,1
6925,2.7037037037037037,1,27,0,0.6885291461126937,0
6926,2.076923076923077,0,39,0,0.0004432624113475177,0
6927,0.7636363636363637,0,55,1,0.000574052812858783,1
6928,0.9444444444444444,0,54,0,0.17488584474885846,1
6929,2.0,1,40,0,0.5316021558059775,0
6930,1.392156862745098,1,51,0,0.6682926829268293,0
6931,1.0566037735849056,0,53,0,0.1783462224866151,0
6932,1.8297872340425532,0,47,0,0.0006947821857847565,0
6933,2.142857142857143,1,42,0,0.9280205655526992,0
6934,2.3157894736842106,0,38,0,0.0006947821857847565,0
6935,1.2040816326530612,0,49,0,0.0002296211251435132,1
6936,1.7647058823529411,1,51,0,0.5565123789020452,0
6937,1.6111111111111112,1,54,0,0.5968992248062015,0
6938,2.175,0,40,0,0.21914786967418545,0
6939,1.4680851063829787,1,47,0,0.9485035211267606,0
6940,1.7333333333333334,1,45,0,0.5800142247510669,0
6941,1.7234042553191489,0,47,0,0.23404907975460124,0
6942,0.9298245614035088,0,57,1,0.0002316423442205235,1
6943,1.38,0,50,0,0.0006947821857847565,0
6944,1.3235294117647058,0,34,0,0.0003208213025344883,1
6945,0.7441860465116279,0,43,1,0.03196750975109574,1
6946,1.7083333333333333,0,48,0,0.0006947821857847565,0
6947,1.8604651162790697,0,43,0,0.0006947821857847565,0
6948,1.358974358974359,1,39,0,0.5947335510317515,0
6949,1.975609756097561,0,41,0,0.061105777376178914,0
6950,1.5957446808510638,1,47,0,0.6791208791208792,0
6951,1.3725490196078431,0,51,0,5.16769159216578e-05,0
6952,1.588235294117647,0,34,0,0.0003252032520325203,1
6953,1.8571428571428572,1,42,0,0.6787905346187555,0
6954,1.4310344827586208,1,58,0,0.5862977602108037,0
6955,2.1052631578947367,0,38,0,0.00031026993484331366,0
6956,1.5087719298245614,0,57,0,0.1452764403121368,0
6957,1.2272727272727273,0,44,0,0.23781639591990933,1
6958,1.8571428571428572,0,42,0,0.46630727762803237,0
6959,1.1724137931034482,1,58,0,0.8368228647391159,0
6960,2.048780487804878,1,41,0,0.7095397744590064,0
6961,2.696969696969697,0,33,0,0.425206697700271,0
6962,1.6875,1,48,0,0.6562059238363893,0
6963,1.4666666666666666,1,60,0,0.5217814215243521,0
6964,1.3728813559322033,0,59,0,0.32989690721649484,0
6965,1.5,1,56,0,0.621861152141802,0
6966,2.073170731707317,1,41,0,0.6743993371996686,0
